==19353== NVPROF is profiling process 19353, command: ./01
[Vector addition of 1000 elements]
Copy input data from the host memory to the CUDA device
CUDA kernel launch with 2 blocks of 500 threads
Copy output data from the CUDA device to the host memory
threadIdx:(480, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(498, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(499, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(480, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(481, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(482, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(483, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(484, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(485, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(486, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(487, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(488, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(489, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(490, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(491, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(492, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(493, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(494, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(495, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(496, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(497, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(498, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(499, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(160, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(161, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(162, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(163, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(164, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(165, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(166, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(167, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(168, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(169, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(170, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(171, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(172, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(173, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(174, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(175, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(176, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(177, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(178, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(179, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(180, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(181, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(182, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(183, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(184, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(185, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(186, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(187, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(188, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(189, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(190, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(191, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(416, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(417, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(418, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(419, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(420, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(421, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(422, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(423, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(424, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(425, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(426, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(427, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(428, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(429, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(430, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(431, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(432, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(433, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(434, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(435, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(436, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(437, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(438, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(439, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(440, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(441, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(442, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(443, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(444, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(445, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(446, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(447, 0, 0) blockIdx:(0, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(288, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(289, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(290, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(291, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(292, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(293, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(294, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(295, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(296, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(297, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(298, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(299, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(300, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(301, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(302, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(303, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(304, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(305, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(306, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(307, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(308, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(309, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(310, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(311, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(312, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(313, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(314, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(315, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(316, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(317, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(318, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(319, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(128, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(129, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(130, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(131, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(132, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(133, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(134, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(135, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(136, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(137, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(138, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(139, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(140, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(141, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(142, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(143, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(144, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(145, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(146, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(147, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(148, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(149, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(150, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(151, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(152, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(153, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(154, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(155, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(156, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(157, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(158, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(159, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(384, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(385, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(386, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(387, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(388, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(389, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(390, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(391, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(392, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(393, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(394, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(395, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(396, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(397, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(398, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(399, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(400, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(401, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(402, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(403, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(404, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(405, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(406, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(407, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(408, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(409, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(410, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(411, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(412, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(413, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(414, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(415, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(256, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(257, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(258, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(259, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(260, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(261, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(262, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(263, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(264, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(265, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(266, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(267, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(268, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(269, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(270, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(271, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(272, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(273, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(274, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(275, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(276, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(277, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(278, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(279, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(280, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(281, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(282, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(283, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(284, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(285, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(286, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
threadIdx:(287, 0, 0) blockIdx:(1, 0, 0) blockDim:(500, 1, 1) gridDim:(2, 1, 1)
