==18886== NVPROF is profiling process 18886, command: ./01
[Vector addition of 1000 elements]
Copy input data from the host memory to the CUDA device
CUDA kernel launch with 1 blocks of 1000 threads
Copy output data from the CUDA device to the host memory
threadIdx:(992, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(659, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(660, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(661, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(662, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(663, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(664, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(665, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(666, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(667, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(668, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(669, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(670, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(671, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(160, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(161, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(162, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(163, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(164, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(165, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(166, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(167, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(168, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(169, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(170, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(171, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(172, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(173, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(174, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(175, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(176, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(177, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(178, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(179, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(180, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(181, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(182, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(183, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(184, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(185, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(186, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(187, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(188, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(189, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(190, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(191, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(800, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(801, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(802, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(803, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(804, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(805, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(806, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(807, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(808, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(809, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(810, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(811, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(812, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(813, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(814, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(815, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(816, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(817, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(818, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(819, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(820, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(821, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(822, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(823, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(824, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(825, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(826, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(827, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(828, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(829, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(830, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(831, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(256, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(257, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(258, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(259, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(260, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(261, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(262, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(263, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(264, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(265, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(266, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(267, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(268, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(269, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(270, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(271, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(272, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(273, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(274, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(275, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(276, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(277, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(278, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(279, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(280, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(281, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(282, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(283, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(284, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(285, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(286, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(287, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(544, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(545, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(546, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(547, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(548, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(549, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(550, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(551, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(552, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(553, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(554, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(555, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(556, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(557, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(558, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(559, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(560, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(561, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(562, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(563, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(564, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(565, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(566, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(567, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(568, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(569, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(570, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(571, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(572, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(573, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(574, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(575, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(288, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(289, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(290, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(291, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(292, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(293, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(294, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(295, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(296, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(297, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(298, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(299, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(300, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(301, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(302, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(303, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(304, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(305, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(306, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(307, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(308, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(309, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(310, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(311, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(312, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(313, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(314, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(315, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(316, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(317, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(318, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(319, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(384, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(385, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(386, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(387, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(388, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(389, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(390, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(391, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(392, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(393, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(394, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(395, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(396, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(397, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(398, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(399, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(400, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(401, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(402, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(403, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(404, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(405, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(406, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(407, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(408, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(409, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(410, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(411, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
threadIdx:(412, 0, 0) blockIdx:(0, 0, 0) blockDim:(1000, 1, 1) gridDim:(1, 1, 1)
